Theta, Alpha, Low_beta, High_beta, Gamma 

0.804094915118 , 0.645975780526 , 0.190725040646 , 0.215426518095 , 0.111999926853 ,
1.0499400934 , 0.517744500346 , 0.252266873935 , 0.134644264039 , 0.0948081356666 ,
0.118110182052 , 0.0903034966009 , 0.138310718785 , 0.0674229086511 , 0.11864593371 ,
0.567200607141 , 0.487930640586 , 0.149291876437 , 0.186072581692 , 0.0593360456139 ,
0.109121974343 , 0.116676226083 , 0.244674092186 , 0.152452683556 , 0.189850681338 ,
0.80728367206 , 0.382301347469 , 0.363609927376 , 0.202611051587 , 0.127985751819 ,
1.0499400934 , 0.517744500346 , 0.252266873935 , 0.134644264039 , 0.0948081356666 ,
0.118110182052 , 0.0903034966009 , 0.138310718785 , 0.0674229086511 , 0.11864593371 ,
0.567200607141 , 0.487930640586 , 0.149291876437 , 0.186072581692 , 0.0593360456139 ,
0.109121974343 , 0.116676226083 , 0.244674092186 , 0.152452683556 , 0.189850681338 ,
0.80728367206 , 0.382301347469 , 0.363609927376 , 0.202611051587 , 0.127985751819 ,
1.0499400934 , 0.517744500346 , 0.252266873935 , 0.134644264039 , 0.0948081356666 ,
0.118110182052 , 0.0903034966009 , 0.138310718785 , 0.0674229086511 , 0.11864593371 ,
0.567200607141 , 0.487930640586 , 0.149291876437 , 0.186072581692 , 0.0593360456139 ,
0.109121974343 , 0.116676226083 , 0.244674092186 , 0.152452683556 , 0.189850681338 ,
0.80728367206 , 0.382301347469 , 0.363609927376 , 0.202611051587 , 0.127985751819 ,
1.0499400934 , 0.517744500346 , 0.252266873935 , 0.134644264039 , 0.0948081356666 ,
0.118110182052 , 0.0903034966009 , 0.138310718785 , 0.0674229086511 , 0.11864593371 ,
0.567200607141 , 0.487930640586 , 0.149291876437 , 0.186072581692 , 0.0593360456139 ,
0.109121974343 , 0.116676226083 , 0.244674092186 , 0.152452683556 , 0.189850681338 ,
0.80728367206 , 0.382301347469 , 0.363609927376 , 0.202611051587 , 0.127985751819 ,
1.05299130414 , 0.487417941352 , 0.305800505179 , 0.1496954257 , 0.119773045963 ,
0.0800492308054 , 0.210924119348 , 0.119867302983 , 0.118444332536 , 0.0597168652178 ,
0.907542000169 , 0.512030685948 , 0.341292788513 , 0.33484514834 , 0.101593512426 ,
0.122705680099 , 0.250325020076 , 0.335439207055 , 0.174327208439 , 0.186413461451 ,
1.39189805007 , 0.469713859327 , 0.598851379372 , 0.195064300264 , 0.130012805989 ,
1.05299130414 , 0.487417941352 , 0.305800505179 , 0.1496954257 , 0.119773045963 ,
0.0800492308054 , 0.210924119348 , 0.119867302983 , 0.118444332536 , 0.0597168652178 ,
0.907542000169 , 0.512030685948 , 0.341292788513 , 0.33484514834 , 0.101593512426 ,
0.122705680099 , 0.250325020076 , 0.335439207055 , 0.174327208439 , 0.186413461451 ,
1.39189805007 , 0.469713859327 , 0.598851379372 , 0.195064300264 , 0.130012805989 ,
1.27999400993 , 0.666173047162 , 0.344582335173 , 0.238726876588 , 0.176608926256 ,
0.120795088585 , 0.318872000199 , 0.140843094618 , 0.196704493939 , 0.0818436744865 ,
0.989564953246 , 0.447909770091 , 0.560844323374 , 0.245818346239 , 0.173577882882 ,
0.271740560914 , 0.369213213556 , 0.155849610858 , 0.100153041941 , 0.146389765698 ,
1.45648239366 , 0.574561231054 , 0.344960101679 , 0.355475195001 , 0.189884857717 ,
1.27999400993 , 0.666173047162 , 0.344582335173 , 0.238726876588 , 0.176608926256 ,
0.120795088585 , 0.318872000199 , 0.140843094618 , 0.196704493939 , 0.0818436744865 ,
0.989564953246 , 0.447909770091 , 0.560844323374 , 0.245818346239 , 0.173577882882 ,
0.271740560914 , 0.369213213556 , 0.155849610858 , 0.100153041941 , 0.146389765698 ,
1.45648239366 , 0.574561231054 , 0.344960101679 , 0.355475195001 , 0.189884857717 ,
1.27999400993 , 0.666173047162 , 0.344582335173 , 0.238726876588 , 0.176608926256 ,
0.120795088585 , 0.318872000199 , 0.140843094618 , 0.196704493939 , 0.0818436744865 ,
0.989564953246 , 0.447909770091 , 0.560844323374 , 0.245818346239 , 0.173577882882 ,
0.271740560914 , 0.369213213556 , 0.155849610858 , 0.100153041941 , 0.146389765698 ,
1.45648239366 , 0.574561231054 , 0.344960101679 , 0.355475195001 , 0.189884857717 ,
1.4195702782 , 0.986038598721 , 0.40674854164 , 0.216591596905 , 0.155419711294 ,
0.171994294224 , 0.212756664868 , 0.14149836662 , 0.0747011276695 , 0.0691631747348 ,
1.13310564285 , 0.423736049153 , 0.4455835922 , 0.292895025253 , 0.164500887859 ,
0.352235818691 , 0.272940315053 , 0.159761967314 , 0.0653484273909 , 0.113863785992 ,
1.82740905419 , 0.800239812586 , 0.390311510327 , 0.269389632497 , 0.172065338207 ,
1.4195702782 , 0.986038598721 , 0.40674854164 , 0.216591596905 , 0.155419711294 ,
0.171994294224 , 0.212756664868 , 0.14149836662 , 0.0747011276695 , 0.0691631747348 ,
1.13310564285 , 0.423736049153 , 0.4455835922 , 0.292895025253 , 0.164500887859 ,
0.352235818691 , 0.272940315053 , 0.159761967314 , 0.0653484273909 , 0.113863785992 ,
1.82740905419 , 0.800239812586 , 0.390311510327 , 0.269389632497 , 0.172065338207 ,
1.4195702782 , 0.986038598721 , 0.40674854164 , 0.216591596905 , 0.155419711294 ,
0.171994294224 , 0.212756664868 , 0.14149836662 , 0.0747011276695 , 0.0691631747348 ,
1.13310564285 , 0.423736049153 , 0.4455835922 , 0.292895025253 , 0.164500887859 ,
0.352235818691 , 0.272940315053 , 0.159761967314 , 0.0653484273909 , 0.113863785992 ,
1.82740905419 , 0.800239812586 , 0.390311510327 , 0.269389632497 , 0.172065338207 ,
1.4195702782 , 0.986038598721 , 0.40674854164 , 0.216591596905 , 0.155419711294 ,
0.171994294224 , 0.212756664868 , 0.14149836662 , 0.0747011276695 , 0.0691631747348 ,
1.13310564285 , 0.423736049153 , 0.4455835922 , 0.292895025253 , 0.164500887859 ,
0.352235818691 , 0.272940315053 , 0.159761967314 , 0.0653484273909 , 0.113863785992 ,
1.82740905419 , 0.800239812586 , 0.390311510327 , 0.269389632497 , 0.172065338207 ,
1.4195702782 , 0.986038598721 , 0.40674854164 , 0.216591596905 , 0.155419711294 ,
0.171994294224 , 0.212756664868 , 0.14149836662 , 0.0747011276695 , 0.0691631747348 ,
1.13310564285 , 0.423736049153 , 0.4455835922 , 0.292895025253 , 0.164500887859 ,
0.352235818691 , 0.272940315053 , 0.159761967314 , 0.0653484273909 , 0.113863785992 ,
1.82740905419 , 0.800239812586 , 0.390311510327 , 0.269389632497 , 0.172065338207 ,
1.64408488345 , 0.719478984319 , 0.641349658286 , 0.466794437829 , 0.506432341051 ,
0.275241142724 , 0.151531761663 , 0.0766581119927 , 0.0329174231056 , 0.0536321001067 ,
0.448550322218 , 0.257336336114 , 0.377695155221 , 0.226992963995 , 0.109811622869 ,
0.24964001128 , 0.158779755778 , 0.227970161595 , 0.0771523497359 , 0.139396693512 ,
2.08493555798 , 0.60889917476 , 0.288635870199 , 0.222689178232 , 0.178383637318 ,
1.64408488345 , 0.719478984319 , 0.641349658286 , 0.466794437829 , 0.506432341051 ,
0.275241142724 , 0.151531761663 , 0.0766581119927 , 0.0329174231056 , 0.0536321001067 ,
0.448550322218 , 0.257336336114 , 0.377695155221 , 0.226992963995 , 0.109811622869 ,
0.24964001128 , 0.158779755778 , 0.227970161595 , 0.0771523497359 , 0.139396693512 ,
2.08493555798 , 0.60889917476 , 0.288635870199 , 0.222689178232 , 0.178383637318 ,
1.64408488345 , 0.719478984319 , 0.641349658286 , 0.466794437829 , 0.506432341051 ,
0.275241142724 , 0.151531761663 , 0.0766581119927 , 0.0329174231056 , 0.0536321001067 ,
0.448550322218 , 0.257336336114 , 0.377695155221 , 0.226992963995 , 0.109811622869 ,
0.24964001128 , 0.158779755778 , 0.227970161595 , 0.0771523497359 , 0.139396693512 ,
2.08493555798 , 0.60889917476 , 0.288635870199 , 0.222689178232 , 0.178383637318 ,
1.64408488345 , 0.719478984319 , 0.641349658286 , 0.466794437829 , 0.506432341051 ,
0.275241142724 , 0.151531761663 , 0.0766581119927 , 0.0329174231056 , 0.0536321001067 ,
0.448550322218 , 0.257336336114 , 0.377695155221 , 0.226992963995 , 0.109811622869 ,
0.24964001128 , 0.158779755778 , 0.227970161595 , 0.0771523497359 , 0.139396693512 ,
2.08493555798 , 0.60889917476 , 0.288635870199 , 0.222689178232 , 0.178383637318 ,
2.00685681529 , 0.911853550992 , 1.9524540413 , 2.43813249835 , 3.40454062141 ,
0.710341020323 , 0.49142444182 , 0.132730048538 , 0.0526063991796 , 0.145047088615 ,
0.837783995865 , 0.23496855767 , 0.292056002246 , 0.244007142938 , 0.111655738564 ,
0.213125550692 , 0.126597547485 , 0.0858147724234 , 0.070886417246 , 0.109037429195 ,
1.29994725795 , 0.451263953318 , 0.236874028608 , 0.262745807991 , 0.461453297422 ,
2.00685681529 , 0.911853550992 , 1.9524540413 , 2.43813249835 , 3.40454062141 ,
0.710341020323 , 0.49142444182 , 0.132730048538 , 0.0526063991796 , 0.145047088615 ,
0.837783995865 , 0.23496855767 , 0.292056002246 , 0.244007142938 , 0.111655738564 ,
0.213125550692 , 0.126597547485 , 0.0858147724234 , 0.070886417246 , 0.109037429195 ,
1.29994725795 , 0.451263953318 , 0.236874028608 , 0.262745807991 , 0.461453297422 ,
2.00685681529 , 0.911853550992 , 1.9524540413 , 2.43813249835 , 3.40454062141 ,
0.710341020323 , 0.49142444182 , 0.132730048538 , 0.0526063991796 , 0.145047088615 ,
0.837783995865 , 0.23496855767 , 0.292056002246 , 0.244007142938 , 0.111655738564 ,
0.213125550692 , 0.126597547485 , 0.0858147724234 , 0.070886417246 , 0.109037429195 ,
1.29994725795 , 0.451263953318 , 0.236874028608 , 0.262745807991 , 0.461453297422 ,
2.00685681529 , 0.911853550992 , 1.9524540413 , 2.43813249835 , 3.40454062141 ,
0.710341020323 , 0.49142444182 , 0.132730048538 , 0.0526063991796 , 0.145047088615 ,
0.837783995865 , 0.23496855767 , 0.292056002246 , 0.244007142938 , 0.111655738564 ,
0.213125550692 , 0.126597547485 , 0.0858147724234 , 0.070886417246 , 0.109037429195 ,
1.29994725795 , 0.451263953318 , 0.236874028608 , 0.262745807991 , 0.461453297422 ,
2.3570129138 , 1.42482571759 , 1.25523040069 , 2.16700575618 , 4.08814863204 ,
0.415480103691 , 0.339316032597 , 0.139929826011 , 0.117832430838 , 0.183586221737 ,
0.712573474222 , 0.149242052533 , 0.274050928206 , 0.17483270969 , 0.104416752865 ,
0.0482827792181 , 0.0190418286551 , 0.0099106632437 , 0.0173757020123 , 0.0229168969206 ,
0.828350253165 , 0.417128183587 , 0.287004114675 , 0.242443128052 , 0.563138657807 ,
2.3570129138 , 1.42482571759 , 1.25523040069 , 2.16700575618 , 4.08814863204 ,
0.415480103691 , 0.339316032597 , 0.139929826011 , 0.117832430838 , 0.183586221737 ,
0.712573474222 , 0.149242052533 , 0.274050928206 , 0.17483270969 , 0.104416752865 ,
0.0482827792181 , 0.0190418286551 , 0.0099106632437 , 0.0173757020123 , 0.0229168969206 ,
0.828350253165 , 0.417128183587 , 0.287004114675 , 0.242443128052 , 0.563138657807 ,
2.3570129138 , 1.42482571759 , 1.25523040069 , 2.16700575618 , 4.08814863204 ,
0.415480103691 , 0.339316032597 , 0.139929826011 , 0.117832430838 , 0.183586221737 ,
0.712573474222 , 0.149242052533 , 0.274050928206 , 0.17483270969 , 0.104416752865 ,
0.0482827792181 , 0.0190418286551 , 0.0099106632437 , 0.0173757020123 , 0.0229168969206 ,
0.828350253165 , 0.417128183587 , 0.287004114675 , 0.242443128052 , 0.563138657807 ,
2.3570129138 , 1.42482571759 , 1.25523040069 , 2.16700575618 , 4.08814863204 ,
0.415480103691 , 0.339316032597 , 0.139929826011 , 0.117832430838 , 0.183586221737 ,
0.712573474222 , 0.149242052533 , 0.274050928206 , 0.17483270969 , 0.104416752865 ,
0.0482827792181 , 0.0190418286551 , 0.0099106632437 , 0.0173757020123 , 0.0229168969206 ,
0.828350253165 , 0.417128183587 , 0.287004114675 , 0.242443128052 , 0.563138657807 ,
1.20497693446 , 1.50472561005 , 0.661581892105 , 2.28646744064 , 3.0854270091 ,
0.240914813969 , 0.0951244623016 , 0.07425409865 , 0.121487091877 , 0.0921735286115 ,
0.724656091901 , 0.108999707337 , 0.231602650253 , 0.111726303195 , 0.148375833176 ,
0.00296823650749 , 0.000242650543122 , 0.000650570012742 , 0.000865073113408 , 0.000985719401716 ,
0.79564182081 , 0.807937861137 , 0.361981563803 , 0.377622385813 , 0.401795981565 ,
1.20497693446 , 1.50472561005 , 0.661581892105 , 2.28646744064 , 3.0854270091 ,
0.240914813969 , 0.0951244623016 , 0.07425409865 , 0.121487091877 , 0.0921735286115 ,
0.724656091901 , 0.108999707337 , 0.231602650253 , 0.111726303195 , 0.148375833176 ,
0.00296823650749 , 0.000242650543122 , 0.000650570012742 , 0.000865073113408 , 0.000985719401716 ,
0.79564182081 , 0.807937861137 , 0.361981563803 , 0.377622385813 , 0.401795981565 ,
1.20497693446 , 1.50472561005 , 0.661581892105 , 2.28646744064 , 3.0854270091 ,
0.240914813969 , 0.0951244623016 , 0.07425409865 , 0.121487091877 , 0.0921735286115 ,
0.724656091901 , 0.108999707337 , 0.231602650253 , 0.111726303195 , 0.148375833176 ,
0.00296823650749 , 0.000242650543122 , 0.000650570012742 , 0.000865073113408 , 0.000985719401716 ,
0.79564182081 , 0.807937861137 , 0.361981563803 , 0.377622385813 , 0.401795981565 ,
1.20497693446 , 1.50472561005 , 0.661581892105 , 2.28646744064 , 3.0854270091 ,
0.240914813969 , 0.0951244623016 , 0.07425409865 , 0.121487091877 , 0.0921735286115 ,
0.724656091901 , 0.108999707337 , 0.231602650253 , 0.111726303195 , 0.148375833176 ,
0.00296823650749 , 0.000242650543122 , 0.000650570012742 , 0.000865073113408 , 0.000985719401716 ,
0.79564182081 , 0.807937861137 , 0.361981563803 , 0.377622385813 , 0.401795981565 ,
0.675620450328 , 1.20251458527 , 1.15815606963 , 2.74654013789 , 3.85438844121 ,
0.166004705776 , 0.123184683863 , 0.0633153700458 , 0.0880015055016 , 0.0684690935499 ,
0.729395949107 , 0.223884625194 , 0.163136987217 , 0.150673518178 , 0.211053439473 ,
0.000376762208592 , 0.000862429635457 , 0.000360569867084 , 0.000162077902508 , 0.000155761477525 ,
0.732482253969 , 0.860358220887 , 0.600685476787 , 0.39839648168 , 0.491571321967 ,
0.675620450328 , 1.20251458527 , 1.15815606963 , 2.74654013789 , 3.85438844121 ,
0.166004705776 , 0.123184683863 , 0.0633153700458 , 0.0880015055016 , 0.0684690935499 ,
0.729395949107 , 0.223884625194 , 0.163136987217 , 0.150673518178 , 0.211053439473 ,
0.000376762208592 , 0.000862429635457 , 0.000360569867084 , 0.000162077902508 , 0.000155761477525 ,
0.732482253969 , 0.860358220887 , 0.600685476787 , 0.39839648168 , 0.491571321967 ,
0.675620450328 , 1.20251458527 , 1.15815606963 , 2.74654013789 , 3.85438844121 ,
0.166004705776 , 0.123184683863 , 0.0633153700458 , 0.0880015055016 , 0.0684690935499 ,
0.729395949107 , 0.223884625194 , 0.163136987217 , 0.150673518178 , 0.211053439473 ,
0.000376762208592 , 0.000862429635457 , 0.000360569867084 , 0.000162077902508 , 0.000155761477525 ,
0.732482253969 , 0.860358220887 , 0.600685476787 , 0.39839648168 , 0.491571321967 ,
0.675620450328 , 1.20251458527 , 1.15815606963 , 2.74654013789 , 3.85438844121 ,
0.166004705776 , 0.123184683863 , 0.0633153700458 , 0.0880015055016 , 0.0684690935499 ,
0.729395949107 , 0.223884625194 , 0.163136987217 , 0.150673518178 , 0.211053439473 ,
0.000376762208592 , 0.000862429635457 , 0.000360569867084 , 0.000162077902508 , 0.000155761477525 ,
0.732482253969 , 0.860358220887 , 0.600685476787 , 0.39839648168 , 0.491571321967 ,
0.860585646204 , 0.930498540272 , 1.53170508502 , 1.93993090398 , 2.7368105732 ,
0.20071112326 , 0.222269038658 , 0.205895909536 , 0.100003612301 , 0.0999307752827 ,
0.63954226522 , 0.189893868688 , 0.20337537165 , 0.211024052071 , 0.172102296165 ,
0.00169503479847 , 0.00306026394494 , 0.00195865547662 , 0.000895731197585 , 0.00106530245279 ,
0.702070066107 , 0.460884227366 , 0.53774994306 , 0.338883673556 , 0.433429747359 ,
0.860585646204 , 0.930498540272 , 1.53170508502 , 1.93993090398 , 2.7368105732 ,
0.20071112326 , 0.222269038658 , 0.205895909536 , 0.100003612301 , 0.0999307752827 ,
0.63954226522 , 0.189893868688 , 0.20337537165 , 0.211024052071 , 0.172102296165 ,
0.00169503479847 , 0.00306026394494 , 0.00195865547662 , 0.000895731197585 , 0.00106530245279 ,
0.702070066107 , 0.460884227366 , 0.53774994306 , 0.338883673556 , 0.433429747359 ,
0.860585646204 , 0.930498540272 , 1.53170508502 , 1.93993090398 , 2.7368105732 ,
0.20071112326 , 0.222269038658 , 0.205895909536 , 0.100003612301 , 0.0999307752827 ,
0.63954226522 , 0.189893868688 , 0.20337537165 , 0.211024052071 , 0.172102296165 ,
0.00169503479847 , 0.00306026394494 , 0.00195865547662 , 0.000895731197585 , 0.00106530245279 ,
0.702070066107 , 0.460884227366 , 0.53774994306 , 0.338883673556 , 0.433429747359 ,
0.860585646204 , 0.930498540272 , 1.53170508502 , 1.93993090398 , 2.7368105732 ,
0.20071112326 , 0.222269038658 , 0.205895909536 , 0.100003612301 , 0.0999307752827 ,
0.63954226522 , 0.189893868688 , 0.20337537165 , 0.211024052071 , 0.172102296165 ,
0.00169503479847 , 0.00306026394494 , 0.00195865547662 , 0.000895731197585 , 0.00106530245279 ,
0.702070066107 , 0.460884227366 , 0.53774994306 , 0.338883673556 , 0.433429747359 ,
1.24441980189 , 0.928608673192 , 1.52549827983 , 1.38973673627 , 2.98642086527 ,
0.356208391625 , 0.222185530945 , 0.243581908508 , 0.176681891809 , 0.175869488323 ,
0.640917309943 , 0.365914783874 , 0.47976174452 , 0.204566083387 , 0.139738610606 ,
0.00217880406862 , 0.00285404495362 , 0.00263185221122 , 0.00157384164803 , 0.00246900307133 ,
1.26123288405 , 0.40181224506 , 0.367750262896 , 0.342977320886 , 0.323129327367 ,
1.24441980189 , 0.928608673192 , 1.52549827983 , 1.38973673627 , 2.98642086527 ,
0.356208391625 , 0.222185530945 , 0.243581908508 , 0.176681891809 , 0.175869488323 ,
0.640917309943 , 0.365914783874 , 0.47976174452 , 0.204566083387 , 0.139738610606 ,
0.00217880406862 , 0.00285404495362 , 0.00263185221122 , 0.00157384164803 , 0.00246900307133 ,
1.26123288405 , 0.40181224506 , 0.367750262896 , 0.342977320886 , 0.323129327367 ,
1.24441980189 , 0.928608673192 , 1.52549827983 , 1.38973673627 , 2.98642086527 ,
0.356208391625 , 0.222185530945 , 0.243581908508 , 0.176681891809 , 0.175869488323 ,
0.640917309943 , 0.365914783874 , 0.47976174452 , 0.204566083387 , 0.139738610606 ,
0.00217880406862 , 0.00285404495362 , 0.00263185221122 , 0.00157384164803 , 0.00246900307133 ,
1.26123288405 , 0.40181224506 , 0.367750262896 , 0.342977320886 , 0.323129327367 ,
1.24441980189 , 0.928608673192 , 1.52549827983 , 1.38973673627 , 2.98642086527 ,
0.356208391625 , 0.222185530945 , 0.243581908508 , 0.176681891809 , 0.175869488323 ,
0.640917309943 , 0.365914783874 , 0.47976174452 , 0.204566083387 , 0.139738610606 ,
0.00217880406862 , 0.00285404495362 , 0.00263185221122 , 0.00157384164803 , 0.00246900307133 ,
1.26123288405 , 0.40181224506 , 0.367750262896 , 0.342977320886 , 0.323129327367 ,
0.931678953423 , 1.00856504833 , 1.36340774131 , 2.21880983891 , 3.46080714135 ,
0.422732694512 , 0.166902836923 , 0.111459398296 , 0.2504141817 , 0.166226690284 ,
0.847278725406 , 0.503876002745 , 0.461080806106 , 0.181963249095 , 0.148190109127 ,
0.000835728411235 , 0.00048289320443 , 0.000681986037181 , 0.000485557362524 , 0.000890266275275 ,
1.39673695041 , 0.529800309084 , 0.431478977651 , 0.421827317506 , 0.256583088535 ,
0.931678953423 , 1.00856504833 , 1.36340774131 , 2.21880983891 , 3.46080714135 ,
0.422732694512 , 0.166902836923 , 0.111459398296 , 0.2504141817 , 0.166226690284 ,
0.847278725406 , 0.503876002745 , 0.461080806106 , 0.181963249095 , 0.148190109127 ,
0.000835728411235 , 0.00048289320443 , 0.000681986037181 , 0.000485557362524 , 0.000890266275275 ,
1.39673695041 , 0.529800309084 , 0.431478977651 , 0.421827317506 , 0.256583088535 ,
0.931678953423 , 1.00856504833 , 1.36340774131 , 2.21880983891 , 3.46080714135 ,
0.422732694512 , 0.166902836923 , 0.111459398296 , 0.2504141817 , 0.166226690284 ,
0.847278725406 , 0.503876002745 , 0.461080806106 , 0.181963249095 , 0.148190109127 ,
0.000835728411235 , 0.00048289320443 , 0.000681986037181 , 0.000485557362524 , 0.000890266275275 ,
1.39673695041 , 0.529800309084 , 0.431478977651 , 0.421827317506 , 0.256583088535 ,
0.931678953423 , 1.00856504833 , 1.36340774131 , 2.21880983891 , 3.46080714135 ,
0.422732694512 , 0.166902836923 , 0.111459398296 , 0.2504141817 , 0.166226690284 ,
0.847278725406 , 0.503876002745 , 0.461080806106 , 0.181963249095 , 0.148190109127 ,
0.000835728411235 , 0.00048289320443 , 0.000681986037181 , 0.000485557362524 , 0.000890266275275 ,
1.39673695041 , 0.529800309084 , 0.431478977651 , 0.421827317506 , 0.256583088535 ,
1.81118141082 , 0.723998004877 , 1.69900740335 , 1.99144725973 , 2.7688393279 ,
0.275018175482 , 0.115910354146 , 0.156944371533 , 0.220389603127 , 0.191969328081 ,
1.01977208285 , 0.266227780512 , 0.171128772593 , 0.125570721473 , 0.166547194052 ,
0.0044860613063 , 0.000354011132404 , 0.000734986169666 , 0.000455841892949 , 0.000328891302501 ,
0.884133057719 , 0.411801679453 , 0.690308576053 , 0.515908976959 , 0.308229122832 ,
1.81118141082 , 0.723998004877 , 1.69900740335 , 1.99144725973 , 2.7688393279 ,
0.275018175482 , 0.115910354146 , 0.156944371533 , 0.220389603127 , 0.191969328081 ,
